SIM_TRACE_LOG:0,38,5.5610,0.5841,-0.0425,-0.17,2.67,6,0.5000,False,True,15.0013,8,17.67,1563769209.6145718
SIM_TRACE_LOG:0,39,5.6405,0.5721,-0.0946,-0.35,2.67,3,0.5000,False,True,15.4510,9,17.67,1563769209.6813462
SIM_TRACE_LOG:0,40,5.7163,0.5563,-0.1412,0.35,5.33,16,0.5000,False,True,15.8801,9,17.67,1563769209.7498121
SIM_TRACE_LOG:0,41,5.7909,0.5426,-0.1614,0.52,2.67,18,0.5000,False,True,16.2902,9,17.67,1563769209.8155534
SIM_TRACE_LOG:0,42,5.8600,0.5327,-0.1539,0.17,2.67,12,0.1000,False,True,16.6799,9,17.67,1563769209.885025
SIM_TRACE_LOG:0,43,5.9212,0.5247,-0.1445,0.17,2.67,12,0.1000,False,True,17.0254,9,17.67,1563769209.9543657
SIM_TRACE_LOG:0,44,5.9711,0.5200,-0.1294,0.52,2.67,18,0.1000,False,True,17.3074,9,17.67,1563769210.0174866
SIM_TRACE_LOG:0,45,6.0238,0.5181,-0.1002,0.52,2.67,18,0.1000,False,True,17.6054,9,17.67,1563769210.0830462
SIM_TRACE_LOG:0,46,6.0741,0.5195,-0.0626,0.52,2.67,18,0.1000,False,True,17.8900,10,17.67,1563769210.1523645
SIM_TRACE_LOG:0,47,6.1300,0.5253,-0.0071,0.52,8.00,20,0.1000,False,True,18.2072,10,17.67,1563769210.2186754
SIM_TRACE_LOG:0,48,6.2000,0.5387,0.0740,0.17,5.33,13,0.1000,False,True,18.6045,10,17.67,1563769210.2851315
SIM_TRACE_LOG:0,49,6.2693,0.5580,0.1580,0.52,2.67,18,0.5000,False,True,18.9984,10,17.67,1563769210.3506618
SIM_TRACE_LOG:0,50,6.3266,0.5806,0.2363,0.35,2.67,15,0.5000,False,True,19.2586,10,17.67,1563769210.416876
SIM_TRACE_LOG:0,51,6.3771,0.6052,0.3033,0.35,2.67,15,0.5000,False,True,19.5589,10,17.67,1563769210.4877
SIM_TRACE_LOG:0,52,6.4359,0.6392,0.3840,0.35,2.67,15,0.5000,False,True,19.9117,11,17.67,1563769210.6310263
SIM_TRACE_LOG:0,53,6.4846,0.6730,0.4562,0.52,8.00,20,1.0000,False,True,20.1969,11,17.67,1563769210.6555817
SIM_TRACE_LOG:0,61,6.7607,0.9977,0.8983,0.00,2.67,9,0.5000,False,True,22.5266,14,17.67,1563769211.159821
SIM_TRACE_LOG:0,55,6.5480,0.7296,0.5781,0.52,2.67,18,1.0000,False,True,20.6015,12,17.67,1563769210.755592
SIM_TRACE_LOG:0,56,6.5902,0.7759,0.6693,0.00,5.33,10,1.0000,False,True,20.9223,12,17.67,1563769210.8255043
SIM_TRACE_LOG:0,57,6.6322,0.8250,0.7471,-0.35,2.67,3,1.0000,False,True,21.2477,13,17.67,1563769210.8922198
SIM_TRACE_LOG:0,58,6.6663,0.8677,0.7957,0.00,2.67,9,0.5000,False,True,21.5185,13,17.67,1563769210.9578283
SIM_TRACE_LOG:0,59,6.6987,0.9108,0.8368,0.00,2.67,9,0.5000,False,True,21.8759,13,17.67,1563769211.028004
SIM_TRACE_LOG:0,60,6.7288,0.9523,0.8697,0.00,2.67,9,0.5000,False,True,22.1440,14,17.67,1563769211.0897162
SIM_TRACE_LOG:0,54,6.5063,0.6902,0.4941,0.52,8.00,20,1.0000,False,True,20.3339,12,17.67,1563769210.6881096
SIM_TRACE_LOG:0,62,6.7930,1.0455,0.9251,0.00,5.33,10,0.1000,False,True,22.8387,14,17.67,1563769211.2290032
SIM_TRACE_LOG:0,63,6.8274,1.0965,0.9497,-0.35,2.67,3,0.1000,False,True,23.1710,15,17.67,1563769211.2911522
SIM_TRACE_LOG:0,64,6.8622,1.1464,0.9542,-0.35,2.67,3,0.1000,False,True,23.7707,15,17.67,1563769211.3662968
SIM_TRACE_LOG:0,65,6.8909,1.1860,0.9503,-0.17,2.67,6,0.1000,False,True,24.0475,15,17.67,1563769211.430441
