SIM_TRACE_LOG:0,21,2.9247,0.1139,-1.9269,0.00,3.50,5,0.5000,False,True,3.9331,7,22.92,1564722993.0037944
SIM_TRACE_LOG:0,22,2.8917,0.0453,-1.9661,0.00,1.75,4,2.7500,False,True,4.2671,7,22.92,1564722993.0715127
SIM_TRACE_LOG:0,23,2.8666,-0.0052,-1.9884,0.19,3.50,7,0.5000,False,True,4.5063,8,22.92,1564722993.1562889
SIM_TRACE_LOG:0,24,2.8430,-0.0541,-1.9990,0.19,1.75,6,2.7500,False,True,4.7625,8,22.92,1564722993.2250655
SIM_TRACE_LOG:0,25,2.8239,-0.0951,-2.0014,0.19,1.75,6,2.7500,False,True,4.9575,8,22.92,1564722993.2723079
SIM_TRACE_LOG:0,26,2.8083,-0.1310,-1.9965,0.38,1.75,8,2.7500,False,True,5.1272,9,22.92,1564722993.3535013
SIM_TRACE_LOG:0,27,2.7890,-0.1792,-1.9827,-0.38,1.75,0,2.7500,False,True,5.3871,9,22.92,1564722993.4556472
SIM_TRACE_LOG:0,28,2.7753,-0.2101,-1.9834,0.38,3.50,9,4.5000,False,True,5.5341,9,22.92,1564722993.5019243
SIM_TRACE_LOG:0,29,2.7650,-0.2348,-1.9801,0.00,3.50,5,4.5000,False,True,5.6509,10,22.92,1564722993.5528421
SIM_TRACE_LOG:0,30,2.7457,-0.2796,-1.9785,0.00,1.75,4,2.7500,False,True,5.9064,10,22.92,1564722993.6115556
SIM_TRACE_LOG:0,31,2.7286,-0.3211,-1.9739,0.19,3.50,7,4.5000,False,True,6.1021,10,22.92,1564722993.6944728
SIM_TRACE_LOG:0,32,2.7140,-0.3603,-1.9616,0.19,1.75,6,2.7500,False,True,6.2839,11,22.92,1564722993.748912
SIM_TRACE_LOG:0,33,2.7008,-0.3984,-1.9469,0.00,3.50,5,4.5000,False,True,6.5038,11,22.92,1564722993.8173032
SIM_TRACE_LOG:0,34,2.6831,-0.4459,-1.9403,-0.19,1.75,2,2.7500,False,True,6.7213,11,22.92,1564722993.8964348
SIM_TRACE_LOG:0,35,2.6699,-0.4786,-1.9430,-0.38,3.50,1,4.5000,False,True,6.8733,12,22.92,1564722993.9858565
SIM_TRACE_LOG:0,36,2.6497,-0.5203,-1.9662,0.19,3.50,7,0.5000,False,True,7.1136,12,22.92,1564722994.0311978
SIM_TRACE_LOG:0,37,2.6216,-0.5763,-1.9906,0.00,1.75,4,0.5000,False,True,7.3830,13,22.92,1564722994.1039848
SIM_TRACE_LOG:0,38,2.6038,-0.6104,-2.0052,-0.19,3.50,3,0.5000,False,True,7.5488,13,22.92,1564722994.1706648
SIM_TRACE_LOG:0,39,2.5845,-0.6448,-2.0269,0.00,1.75,4,0.5000,False,True,7.7457,13,22.92,1564722994.231003
SIM_TRACE_LOG:0,40,2.5649,-0.6792,-2.0421,0.00,3.50,5,0.5000,False,True,7.9147,13,22.92,1564722994.3149457
SIM_TRACE_LOG:0,41,2.5347,-0.7309,-2.0627,0.00,1.75,4,0.5000,False,True,8.1706,14,22.92,1564722994.37829
SIM_TRACE_LOG:0,42,2.5169,-0.7609,-2.0729,0.19,1.75,6,0.5000,False,True,8.3319,14,22.92,1564722994.438366
SIM_TRACE_LOG:0,43,2.4966,-0.7974,-2.0754,0.19,1.75,6,0.5000,False,True,8.5063,14,22.92,1564722994.50408
SIM_TRACE_LOG:0,44,2.4753,-0.8354,-2.0768,0.00,3.50,5,0.5000,False,True,8.6884,15,22.92,1564722994.6077268
SIM_TRACE_LOG:0,45,2.4533,-0.8740,-2.0798,-0.38,3.50,1,0.5000,False,True,8.8743,15,22.92,1564722994.6575031
SIM_TRACE_LOG:0,46,2.4171,-0.9329,-2.0966,0.38,3.50,9,0.5000,False,True,9.1624,16,22.92,1564722994.7285724
SIM_TRACE_LOG:0,47,2.3873,-0.9841,-2.0974,0.38,3.50,9,0.5000,False,True,9.4070,16,22.92,1564722994.777456
SIM_TRACE_LOG:0,48,2.3573,-1.0394,-2.0867,0.38,3.50,9,0.5000,False,True,9.6626,16,22.92,1564722994.848985
SIM_TRACE_LOG:0,49,2.3245,-1.1049,-2.0675,0.00,3.50,5,0.5000,False,True,9.9577,17,22.92,1564722994.9190753
SIM_TRACE_LOG:0,50,2.2968,-1.1616,-2.0537,0.19,1.75,6,0.5000,False,True,10.2316,17,22.92,1564722994.9916093
SIM_TRACE_LOG:0,51,2.2743,-1.2127,-2.0312,0.38,3.50,9,0.5000,False,True,10.4559,18,22.92,1564722995.0519998
SIM_TRACE_LOG:0,52,2.2522,-1.2755,-1.9843,0.38,3.50,9,0.5000,False,True,10.7817,18,22.92,1564722995.1314552
SIM_TRACE_LOG:0,53,2.2359,-1.3324,-1.9372,0.38,3.50,9,0.5000,False,True,11.0146,19,22.92,1564722995.193429
SIM_TRACE_LOG:0,54,2.2208,-1.4060,-1.8715,0.38,1.75,8,0.5000,False,True,11.4350,19,22.92,1564722995.2793393
SIM_TRACE_LOG:0,55,2.2136,-1.4593,-1.8164,0.19,1.75,6,0.5000,False,True,11.6463,20,22.92,1564722995.3302379
SIM_TRACE_LOG:0,56,2.2098,-1.5038,-1.7649,0.38,1.75,8,0.5000,False,False,12.0127,20,22.92,1564722995.4232144
SIM_TRACE_LOG:0,57,2.2095,-1.5324,-1.7313,0.38,1.75,8,0.5000,False,False,12.1274,21,22.92,1564722995.4715505
SIM_TRACE_LOG:0,58,2.2113,-1.5712,-1.6845,0.38,1.75,8,2.7500,False,False,12.5113,21,22.92,1564722995.5493648
SIM_TRACE_LOG:0,59,2.2156,-1.6138,-1.6342,0.38,3.50,9,4.5000,False,False,12.6880,22,22.92,1564722995.6185963
SIM_TRACE_LOG:0,60,2.2202,-1.6424,-1.5908,0.38,1.75,8,0.5000,False,False,12.8047,22,22.92,1564722995.6780467
SIM_TRACE_LOG:0,61,2.2306,-1.6919,-1.5200,0.19,1.75,6,2.7500,False,False,13.2773,23,22.92,1564722995.7520595
SIM_TRACE_LOG:0,62,2.2400,-1.7255,-1.4833,0.38,1.75,8,2.7500,False,False,13.7140,23,22.92,1564722995.8142164
SIM_TRACE_LOG:0,63,2.2489,-1.7508,-1.4711,0.38,1.75,8,2.7500,False,False,13.8289,23,22.92,1564722995.871579
SIM_TRACE_LOG:0,64,2.2624,-1.7923,-1.4227,0.19,1.75,6,0.5000,False,False,14.3400,24,22.92,1564722995.9621866
SIM_TRACE_LOG:0,65,2.2729,-1.8210,-1.3903,0.19,3.50,7,0.5000,False,False,14.4734,25,22.92,1564722996.0158486
SIM_TRACE_LOG:0,66,2.2853,-1.8536,-1.3504,0.38,1.75,8,0.5000,False,False,14.9515,25,22.92,1564722996.0955064
SIM_TRACE_LOG:0,67,2.3012,-1.8887,-1.3043,0.00,3.50,5,0.5000,False,False,15.1179,26,22.92,1564722996.1817412
SIM_TRACE_LOG:0,68,2.3230,-1.9345,-1.2510,0.38,1.75,8,0.5000,False,False,15.6531,27,22.92,1564722996.2426834
SIM_TRACE_LOG:0,69,2.3405,-1.9665,-1.2185,0.38,1.75,8,0.5000,False,False,16.0916,27,22.92,1564722996.3229089
SIM_TRACE_LOG:0,70,2.3582,-1.9964,-1.1782,0.19,1.75,6,0.5000,False,False,16.2271,28,22.92,1564722996.3770497
SIM_TRACE_LOG:0,71,2.3758,-2.0242,-1.1466,0.38,3.50,9,0.5000,False,False,16.3570,28,22.92,1564722996.4399476
SIM_TRACE_LOG:0,72,2.4053,-2.0658,-1.0904,0.19,1.75,6,0.5000,False,False,16.7696,28,22.92,1564722996.520657
SIM_TRACE_LOG:0,73,2.4258,-2.0926,-1.0563,0.38,3.50,9,0.5000,False,False,16.8971,29,22.92,1564722996.5803628
SIM_TRACE_LOG:0,74,2.4499,-2.1209,-1.0134,0.38,1.75,8,0.5000,False,False,17.1801,29,22.92,1564722996.6709144
SIM_TRACE_LOG:0,75,2.4868,-2.1587,-0.9508,0.38,3.50,9,0.5000,False,True,17.3768,30,22.92,1564722996.7202117
SIM_TRACE_LOG:0,76,2.5038,-2.1748,-0.9223,0.38,1.75,8,0.5000,False,True,17.4657,30,22.92,1564722996.7759993
SIM_TRACE_LOG:0,77,2.5360,-2.2011,-0.8816,0.38,1.75,8,0.5000,False,True,17.7031,30,22.92,1564722996.8526633
SIM_TRACE_LOG:0,78,2.5615,-2.2200,-0.8559,0.38,1.75,8,0.5000,False,True,17.8253,30,22.92,1564722996.9131095
SIM_TRACE_LOG:0,79,2.5917,-2.2416,-0.8013,0.38,3.50,9,0.5000,False,True,17.9698,31,22.92,1564722996.9786124
SIM_TRACE_LOG:0,80,2.6305,-2.2661,-0.7369,0.38,1.75,8,0.5000,False,True,18.1527,31,22.92,1564722997.0530586
SIM_TRACE_LOG:0,81,2.6711,-2.2877,-0.6739,0.38,1.75,8,0.5000,False,True,18.3696,31,22.92,1564722997.1212494
SIM_TRACE_LOG:0,82,2.6952,-2.2985,-0.6453,0.38,1.75,8,0.5000,False,True,18.4784,31,22.92,1564722997.1690605
SIM_TRACE_LOG:0,83,2.7311,-2.3141,-0.5881,0.00,1.75,4,0.5000,False,True,18.6403,32,22.92,1564722997.2500834
SIM_TRACE_LOG:0,84,2.7567,-2.3253,-0.5584,-0.19,1.75,2,0.5000,False,True,18.7555,32,22.92,1564722997.3122952
SIM_TRACE_LOG:0,85,2.7964,-2.3426,-0.5219,0.38,1.75,8,0.5000,False,True,18.9435,32,22.92,1564722997.3936918
SIM_TRACE_LOG:0,86,2.8238,-2.3535,-0.4945,-0.19,1.75,2,0.5000,False,True,19.0651,32,22.92,1564722997.4536953
SIM_TRACE_LOG:0,87,2.8587,-2.3674,-0.4726,-0.19,1.75,2,0.5000,False,True,19.2201,33,22.92,1564722997.546828
SIM_TRACE_LOG:0,88,2.8864,-2.3790,-0.4584,0.19,1.75,6,0.5000,False,True,19.3429,33,22.92,1564722997.5942445
SIM_TRACE_LOG:0,89,2.9166,-2.3906,-0.4393,0.38,1.75,8,0.5000,False,True,19.4782,33,22.92,1564722997.6619818
SIM_TRACE_LOG:0,90,2.9516,-2.4012,-0.4110,0.38,1.75,8,0.5000,False,True,19.6316,33,22.92,1564722997.7461395
SIM_TRACE_LOG:0,91,2.9918,-2.4115,-0.3699,0.38,1.75,8,0.5000,False,True,19.8076,34,22.92,1564722997.8037686
SIM_TRACE_LOG:0,92,3.0207,-2.4173,-0.3375,0.38,1.75,8,0.5000,False,True,19.9344,34,22.92,1564722997.880161
SIM_TRACE_LOG:0,93,3.0524,-2.4218,-0.3016,0.38,1.75,8,0.5000,False,True,20.0719,34,22.92,1564722997.9304156
SIM_TRACE_LOG:0,94,3.0849,-2.4257,-0.2630,0.00,1.75,4,0.5000,False,True,20.2141,34,22.92,1564722998.0121396
SIM_TRACE_LOG:0,95,3.1184,-2.4294,-0.2306,0.00,1.75,4,0.5000,False,True,20.3599,35,22.92,1564722998.0784984
SIM_TRACE_LOG:0,96,3.1584,-2.4330,-0.1968,0.19,1.75,6,0.5000,False,True,20.5346,35,22.92,1564722998.138537
SIM_TRACE_LOG:0,97,3.1903,-2.4346,-0.1673,0.38,1.75,8,2.7500,False,True,20.6735,35,22.92,1564722998.1997457
SIM_TRACE_LOG:0,98,3.2239,-2.4344,-0.1300,0.19,3.50,7,4.5000,False,True,20.8201,35,22.92,1564722998.2701988
SIM_TRACE_LOG:0,99,3.2737,-2.4333,-0.0780,-0.19,1.75,2,2.7500,False,True,21.0375,36,22.92,1564722998.3437457
SIM_TRACE_LOG:0,100,3.3051,-2.4322,-0.0484,0.00,1.75,4,2.7500,False,True,21.1742,36,22.92,1564722998.413203
SIM_TRACE_LOG:0,101,3.3404,-2.4300,-0.0236,0.38,1.75,8,2.7500,False,True,21.3275,36,22.92,1564722998.4716647
SIM_TRACE_LOG:0,102,3.3733,-2.4263,0.0042,-0.19,3.50,3,4.5000,False,True,21.4713,36,22.92,1564722998.5495114
SIM_TRACE_LOG:0,103,3.4242,-2.4207,0.0369,0.19,1.75,6,2.7500,False,True,21.6934,37,22.92,1564722998.613498
SIM_TRACE_LOG:0,104,3.4632,-2.4143,0.0676,0.38,1.75,8,2.7500,False,True,21.8634,37,22.92,1564722998.6933367
SIM_TRACE_LOG:0,105,3.4947,-2.4074,0.0967,0.38,3.50,9,4.5000,False,True,22.0009,37,22.92,1564722998.7450876
SIM_TRACE_LOG:0,106,3.5285,-2.3984,0.1346,-0.19,1.75,2,2.7500,False,True,22.1488,38,22.92,1564722998.8009663
SIM_TRACE_LOG:0,107,3.5643,-2.3899,0.1578,-0.38,1.75,0,2.7500,False,True,22.3053,38,22.92,1564722998.8674939
SIM_TRACE_LOG:0,108,3.5981,-2.3828,0.1684,-0.19,1.75,2,2.7500,False,True,22.4530,38,22.92,1564722998.948006
SIM_TRACE_LOG:0,109,3.6357,-2.3743,0.1810,0.00,1.75,4,2.7500,False,True,22.6175,38,22.92,1564722999.0326636
SIM_TRACE_LOG:0,110,3.6676,-2.3668,0.1907,0.19,1.75,6,0.5000,False,True,22.7568,39,22.92,1564722999.0837142
SIM_TRACE_LOG:0,111,3.7124,-2.3551,0.2097,-0.19,1.75,2,0.5000,False,True,22.9523,39,22.92,1564722999.1965606
SIM_TRACE_LOG:0,112,3.7502,-2.3462,0.2146,-0.38,1.75,0,0.5000,False,True,23.1175,39,22.92,1564722999.2361045
SIM_TRACE_LOG:0,113,3.7740,-2.3417,0.2106,-0.38,1.75,0,0.5000,False,True,23.2213,39,22.92,1564722999.2813542
SIM_TRACE_LOG:0,114,3.8110,-2.3356,0.1990,-0.38,1.75,0,0.5000,False,True,23.3830,40,22.92,1564722999.3603373
SIM_TRACE_LOG:0,115,3.8394,-2.3320,0.1855,-0.19,1.75,2,0.5000,False,True,23.5069,40,22.92,1564722999.414708
SIM_TRACE_LOG:0,116,3.8775,-2.3269,0.1725,0.00,3.50,5,4.5000,False,True,23.6731,41,22.92,1564722999.492866
SIM_TRACE_LOG:0,117,3.9180,-2.3213,0.1616,0.19,1.75,6,2.7500,False,True,23.8495,42,22.92,1564722999.5490732
SIM_TRACE_LOG:0,118,3.9595,-2.3147,0.1609,-0.38,1.75,0,2.7500,False,True,24.0310,42,22.92,1564722999.6325984
SIM_TRACE_LOG:0,119,4.0013,-2.3095,0.1516,0.00,3.50,5,4.5000,False,True,24.2137,42,22.92,1564722999.6947048
SIM_TRACE_LOG:0,120,4.0453,-2.3041,0.1442,0.00,3.50,5,4.5000,False,True,24.4058,42,22.92,1564722999.7620838
SIM_TRACE_LOG:0,121,4.0935,-2.2986,0.1354,0.00,3.50,5,4.5000,False,True,24.6161,43,22.92,1564722999.8246205
SIM_TRACE_LOG:0,122,4.1456,-2.2932,0.1252,-0.19,3.50,3,4.5000,False,True,24.8434,43,22.92,1564722999.8922768
SIM_TRACE_LOG:0,123,4.2204,-2.2876,0.1027,0.19,1.75,6,2.7500,False,True,25.1700,44,22.92,1564722999.9721658
SIM_TRACE_LOG:0,124,4.2757,-2.2835,0.0940,0.00,3.50,5,4.5000,False,True,25.4100,44,22.92,1564723000.0334296
SIM_TRACE_LOG:0,125,4.3263,-2.2805,0.0831,-0.19,3.50,3,4.5000,False,True,25.6306,45,22.92,1564723000.100222
SIM_TRACE_LOG:0,126,4.4119,-2.2788,0.0545,0.00,3.50,5,4.5000,False,True,25.9989,45,22.92,1564723000.1631029
SIM_TRACE_LOG:0,127,4.4729,-2.2775,0.0425,0.19,3.50,7,4.5000,False,True,26.2650,46,22.92,1564723000.2366881
SIM_TRACE_LOG:0,128,4.5432,-2.2748,0.0406,0.00,3.50,5,4.5000,False,True,26.5675,46,22.92,1564723000.2977226
SIM_TRACE_LOG:0,129,4.6219,-2.2743,0.0262,-0.19,3.50,3,4.5000,False,True,26.9107,47,22.92,1564723000.3881667
SIM_TRACE_LOG:0,130,4.6785,-2.2755,0.0099,0.00,3.50,5,4.5000,False,True,27.1587,47,22.92,1564723000.4602902
SIM_TRACE_LOG:0,131,4.7604,-2.2778,-0.0053,-0.19,1.75,2,2.7500,False,True,27.5160,48,22.92,1564723000.529299
SIM_TRACE_LOG:0,132,4.8125,-2.2801,-0.0174,0.19,1.75,6,2.7500,False,True,27.7441,48,22.92,1564723000.5952797
SIM_TRACE_LOG:0,133,4.8576,-2.2821,-0.0281,-0.38,1.75,0,2.7500,False,True,27.9410,48,22.92,1564723000.6549516
SIM_TRACE_LOG:0,134,4.8991,-2.2860,-0.0456,-0.38,1.75,0,2.7500,False,True,28.1225,49,22.92,1564723000.7356455
SIM_TRACE_LOG:0,135,4.9236,-2.2891,-0.0590,-0.38,1.75,0,2.7500,False,True,28.2294,49,22.92,1564723000.793232
SIM_TRACE_LOG:0,136,4.9670,-2.2959,-0.0848,0.00,1.75,4,2.7500,False,True,28.4191,49,22.92,1564723000.8737004
SIM_TRACE_LOG:0,137,4.9963,-2.3006,-0.0983,-0.19,1.75,2,2.7500,False,True,28.5469,50,22.92,1564723000.9469006
SIM_TRACE_LOG:0,138,5.0324,-2.3075,-0.1196,0.00,1.75,4,2.7500,False,True,28.7047,50,22.92,1564723001.0019188
SIM_TRACE_LOG:0,139,5.0610,-2.3127,-0.1311,0.19,1.75,6,2.7500,False,True,28.8304,50,22.92,1564723001.0763621
SIM_TRACE_LOG:0,140,5.1023,-2.3194,-0.1386,-0.19,1.75,2,2.7500,False,True,29.0107,50,22.92,1564723001.1520584
SIM_TRACE_LOG:0,141,5.1391,-2.3261,-0.1492,0.38,1.75,8,2.7500,False,True,29.1716,51,22.92,1564723001.2198184
SIM_TRACE_LOG:0,142,5.1686,-2.3308,-0.1500,-0.19,1.75,2,2.7500,False,True,29.3008,51,22.92,1564723001.2947857
SIM_TRACE_LOG:0,143,5.2079,-2.3377,-0.1560,-0.38,1.75,0,2.7500,False,True,29.4733,51,22.92,1564723001.3566222
SIM_TRACE_LOG:0,144,5.2405,-2.3451,-0.1702,0.00,3.50,5,4.5000,False,True,29.6154,51,22.92,1564723001.4327013
SIM_TRACE_LOG:0,145,5.2786,-2.3533,-0.1823,0.00,1.75,4,2.7500,False,True,29.7822,52,22.92,1564723001.482722
SIM_TRACE_LOG:0,146,5.3227,-2.3627,-0.2018,0.38,1.75,8,0.5000,False,True,29.9752,52,22.92,1564723001.5636184
SIM_TRACE_LOG:0,147,5.3600,-2.3697,-0.1974,-0.19,1.75,2,0.5000,False,True,30.1384,52,22.92,1564723001.624393
SIM_TRACE_LOG:0,148,5.3898,-2.3757,-0.1985,0.38,1.75,8,0.5000,False,True,30.2689,52,22.92,1564723001.7100058
SIM_TRACE_LOG:0,149,5.4257,-2.3818,-0.1917,0.00,3.50,5,0.5000,False,True,30.4257,53,22.92,1564723001.7617304
SIM_TRACE_LOG:0,150,5.4776,-2.3893,-0.1771,0.19,3.50,7,4.5000,False,True,30.6525,53,22.92,1564723001.8435256
SIM_TRACE_LOG:0,151,5.5257,-2.3944,-0.1563,0.19,1.75,6,2.7500,False,True,30.8625,53,22.92,1564723001.9035597
SIM_TRACE_LOG:0,152,5.5745,-2.3985,-0.1384,0.19,1.75,6,2.7500,False,True,31.0754,54,22.92,1564723001.9621177
SIM_TRACE_LOG:0,153,5.6093,-2.4008,-0.1229,-0.38,3.50,1,4.5000,False,True,31.2276,54,22.92,1564723002.0371234
SIM_TRACE_LOG:0,154,5.6489,-2.4047,-0.1177,0.19,1.75,6,2.7500,False,True,31.4004,54,22.92,1564723002.0994022
SIM_TRACE_LOG:0,155,5.6948,-2.4074,-0.1010,0.38,3.50,9,4.5000,False,True,31.6007,55,22.92,1564723002.1751606
SIM_TRACE_LOG:0,156,5.7473,-2.4077,-0.0653,0.19,1.75,6,2.7500,False,True,31.8298,55,22.92,1564723002.2359996
SIM_TRACE_LOG:0,157,5.7897,-2.4071,-0.0421,0.00,1.75,4,2.7500,False,True,32.0148,55,22.92,1564723002.3205779
SIM_TRACE_LOG:0,158,5.8193,-2.4067,-0.0324,0.38,1.75,8,2.7500,False,True,32.1440,56,22.92,1564723002.3756423
SIM_TRACE_LOG:0,159,5.8621,-2.4049,-0.0127,-0.38,1.75,0,2.7500,False,True,32.3306,56,22.92,1564723002.4666152
SIM_TRACE_LOG:0,160,5.8952,-2.4044,-0.0074,-0.19,1.75,2,2.7500,False,True,32.4750,56,22.92,1564723002.5382643
SIM_TRACE_LOG:0,161,5.9355,-2.4035,-0.0001,0.38,1.75,8,2.7500,False,True,32.6512,57,22.92,1564723002.6032395
SIM_TRACE_LOG:0,162,5.9646,-2.4019,0.0102,-0.38,1.75,0,2.7500,False,True,32.7782,57,22.92,1564723002.6780186
SIM_TRACE_LOG:0,163,6.0040,-2.4010,0.0133,0.00,1.75,4,2.7500,False,True,32.9503,57,22.92,1564723002.7334557
SIM_TRACE_LOG:0,164,6.0345,-2.3995,0.0196,0.19,1.75,6,2.7500,False,True,33.0832,57,22.92,1564723002.8070004
SIM_TRACE_LOG:0,165,6.0690,-2.3966,0.0338,0.38,1.75,8,2.7500,False,True,33.2342,57,22.92,1564723002.8677242
SIM_TRACE_LOG:0,166,6.1052,-2.3924,0.0530,-0.38,1.75,0,2.7500,False,True,33.3923,58,22.92,1564723002.9412663
SIM_TRACE_LOG:0,167,6.1361,-2.3893,0.0619,0.19,1.75,6,2.7500,False,True,33.5273,58,22.92,1564723003.0040295
SIM_TRACE_LOG:0,168,6.1725,-2.3850,0.0749,0.19,1.75,6,2.7500,False,True,33.6873,58,22.92,1564723003.107848
SIM_TRACE_LOG:0,169,6.2174,-2.3783,0.0949,0.38,1.75,8,2.7500,False,True,33.8838,59,22.92,1564723003.1630988
SIM_TRACE_LOG:0,170,6.2451,-2.3726,0.1147,-0.19,3.50,3,4.5000,False,True,34.0050,59,22.92,1564723003.2144225
SIM_TRACE_LOG:0,171,6.2921,-2.3629,0.1416,0.19,1.75,6,2.7500,False,True,34.2125,59,22.92,1564723003.3009567
SIM_TRACE_LOG:0,172,6.3284,-2.3539,0.1651,0.00,1.75,4,2.7500,False,True,34.3724,59,22.92,1564723003.3554382
SIM_TRACE_LOG:0,173,6.3577,-2.3471,0.1776,0.00,1.75,4,2.7500,False,True,34.5010,60,22.92,1564723003.4200046
SIM_TRACE_LOG:0,174,6.3892,-2.3396,0.1893,-0.19,3.50,3,4.5000,False,True,34.6394,60,22.92,1564723003.486371
SIM_TRACE_LOG:0,175,6.4468,-2.3285,0.1896,-0.38,1.75,0,2.7500,False,True,34.8969,60,22.92,1564723003.5735855
SIM_TRACE_LOG:0,176,6.4724,-2.3246,0.1831,0.19,1.75,6,2.7500,False,True,35.0091,61,22.92,1564723003.621797
SIM_TRACE_LOG:0,177,6.5096,-2.3188,0.1761,0.00,3.50,5,4.5000,False,True,35.1724,61,22.92,1564723003.696587
SIM_TRACE_LOG:0,178,6.5532,-2.3132,0.1649,-0.38,1.75,0,2.7500,False,True,35.3725,61,22.92,1564723003.7615185
SIM_TRACE_LOG:0,179,6.5912,-2.3100,0.1449,0.00,3.50,5,4.5000,False,True,35.5389,61,22.92,1564723003.8305817
SIM_TRACE_LOG:0,180,6.6432,-2.3058,0.1243,0.00,1.75,4,2.7500,False,True,35.7664,62,22.92,1564723003.9069216
SIM_TRACE_LOG:0,181,6.6703,-2.3041,0.1139,-0.19,1.75,2,2.7500,False,True,35.8979,62,22.92,1564723003.966541
SIM_TRACE_LOG:0,182,6.7101,-2.3027,0.0962,-0.19,1.75,2,2.7500,False,True,36.0715,62,22.92,1564723004.0324864
SIM_TRACE_LOG:0,183,6.7405,-2.3023,0.0795,-0.19,3.50,3,4.5000,False,True,36.2033,63,22.92,1564723004.1086097
SIM_TRACE_LOG:0,184,6.7870,-2.3024,0.0564,0.19,1.75,6,2.7500,False,True,36.4049,63,22.92,1564723004.1917698
SIM_TRACE_LOG:0,185,6.8245,-2.3024,0.0436,-0.19,1.75,2,2.7500,False,True,36.5799,63,22.92,1564723004.2522755
SIM_TRACE_LOG:0,186,6.8551,-2.3029,0.0313,0.19,1.75,6,2.7500,False,True,36.7115,63,22.92,1564723004.3158932
SIM_TRACE_LOG:0,187,6.8936,-2.3033,0.0215,-0.38,1.75,0,2.7500,False,True,36.8772,64,22.92,1564723004.3816504
SIM_TRACE_LOG:0,188,6.9265,-2.3046,0.0083,-0.19,1.75,2,2.7500,False,True,37.0181,64,22.92,1564723004.4722812
SIM_TRACE_LOG:0,189,6.9621,-2.3058,-0.0010,0.19,1.75,6,0.5000,False,True,37.1784,64,22.92,1564723004.5497904
SIM_TRACE_LOG:0,190,6.9963,-2.3062,-0.0035,0.19,3.50,7,0.5000,False,True,37.3241,64,22.92,1564723004.6125712
SIM_TRACE_LOG:0,191,7.0599,-2.3057,0.0012,0.19,3.50,7,0.5000,False,True,37.5967,65,22.92,1564723004.6924238
