SIM_TRACE_LOG:3,46,4.2452,-2.2502,0.0854,-0.19,3.50,3,4.5000,False,True,10.2789,44,22.92,1564723035.0383074
SIM_TRACE_LOG:3,47,4.3304,-2.2419,0.0908,0.19,3.50,7,4.5000,False,True,10.6492,45,22.92,1564723035.0998049
SIM_TRACE_LOG:3,48,4.3822,-2.2357,0.1004,-0.19,3.50,3,4.5000,False,True,10.8752,45,22.92,1564723035.1473477
SIM_TRACE_LOG:3,49,4.4493,-2.2299,0.0982,-0.38,1.75,0,2.7500,False,True,11.1603,45,22.92,1564723035.2272966
SIM_TRACE_LOG:3,50,4.5068,-2.2272,0.0895,-0.38,1.75,0,2.7500,False,True,11.4109,46,22.92,1564723035.2923987
SIM_TRACE_LOG:3,51,4.5576,-2.2275,0.0596,-0.38,1.75,0,2.7500,False,True,11.6269,46,22.92,1564723035.374666
SIM_TRACE_LOG:3,52,4.5984,-2.2296,0.0319,-0.38,1.75,0,2.7500,False,True,11.8051,47,22.92,1564723035.4512897
SIM_TRACE_LOG:3,53,4.6397,-2.2336,-0.0003,-0.19,3.50,3,4.5000,False,True,11.9856,47,22.92,1564723035.5167618
SIM_TRACE_LOG:3,54,4.6874,-2.2388,-0.0338,0.19,1.75,6,2.7500,False,True,12.1952,47,22.92,1564723035.5894566
SIM_TRACE_LOG:3,55,4.7332,-2.2438,-0.0582,0.19,3.50,7,4.5000,False,True,12.3951,48,22.92,1564723035.6470764
SIM_TRACE_LOG:3,56,4.7753,-2.2486,-0.0705,-0.19,1.75,2,2.7500,False,True,12.5791,48,22.92,1564723035.7231128
SIM_TRACE_LOG:3,57,4.8202,-2.2553,-0.1013,-0.19,1.75,2,2.7500,False,True,12.7766,48,22.92,1564723035.7880876
SIM_TRACE_LOG:3,58,4.8613,-2.2624,-0.1209,0.00,1.75,4,2.7500,False,True,12.9561,49,22.92,1564723035.8624618
SIM_TRACE_LOG:3,59,4.8958,-2.2689,-0.1348,-0.19,1.75,2,2.7500,False,True,13.1071,49,22.92,1564723035.9236796
SIM_TRACE_LOG:3,60,4.9221,-2.2748,-0.1496,-0.19,1.75,2,2.7500,False,True,13.2222,49,22.92,1564723035.988991
SIM_TRACE_LOG:3,61,4.9560,-2.2829,-0.1681,-0.19,1.75,2,2.7500,False,True,13.3704,49,22.92,1564723036.0516658
SIM_TRACE_LOG:3,62,4.9936,-2.2931,-0.1917,-0.19,1.75,2,0.5000,False,True,13.5350,50,22.92,1564723036.1379626
SIM_TRACE_LOG:3,63,5.0246,-2.3022,-0.2093,0.38,1.75,8,0.5000,False,True,13.6705,50,22.92,1564723036.2023673
SIM_TRACE_LOG:3,64,5.0597,-2.3109,-0.2169,0.38,1.75,8,0.5000,False,True,13.8245,50,22.92,1564723036.2774236
SIM_TRACE_LOG:3,65,5.1017,-2.3207,-0.2211,0.19,1.75,6,0.5000,False,True,14.0082,50,22.92,1564723036.3555322
SIM_TRACE_LOG:3,66,5.1326,-2.3273,-0.2196,0.38,1.75,8,0.5000,False,True,14.1432,51,22.92,1564723036.4165192
SIM_TRACE_LOG:3,67,5.1649,-2.3329,-0.2091,0.19,3.50,7,0.5000,False,True,14.2848,51,22.92,1564723036.470222
SIM_TRACE_LOG:3,68,5.2075,-2.3391,-0.1898,0.38,1.75,8,0.5000,False,True,14.4713,51,22.92,1564723036.5491216
SIM_TRACE_LOG:3,69,5.2507,-2.3433,-0.1643,0.19,1.75,6,2.7500,False,True,14.6600,51,22.92,1564723036.628011
SIM_TRACE_LOG:3,70,5.2820,-2.3458,-0.1481,0.19,3.50,7,4.5000,False,True,14.7966,52,22.92,1564723036.685094
SIM_TRACE_LOG:3,71,5.3277,-2.3477,-0.1217,0.38,1.75,8,2.7500,False,True,14.9960,52,22.92,1564723036.742197
SIM_TRACE_LOG:3,72,5.3703,-2.3470,-0.0862,0.38,3.50,9,4.5000,False,True,15.1826,52,22.92,1564723036.8252676
SIM_TRACE_LOG:3,73,5.4202,-2.3439,-0.0420,0.19,1.75,6,2.7500,False,True,15.4001,53,22.92,1564723036.9069524
SIM_TRACE_LOG:3,74,5.4670,-2.3400,-0.0052,-0.38,1.75,0,2.7500,False,True,15.6052,53,22.92,1564723036.9749007
SIM_TRACE_LOG:3,75,5.5100,-2.3369,0.0237,-0.19,1.75,2,2.7500,False,True,15.7927,53,22.92,1564723037.0525215
SIM_TRACE_LOG:3,76,5.5396,-2.3348,0.0328,-0.19,3.50,3,4.5000,False,True,15.9220,54,22.92,1564723037.1283548
SIM_TRACE_LOG:3,77,5.5951,-2.3311,0.0419,-0.19,1.75,2,2.7500,False,True,16.1640,54,22.92,1564723037.1824293
SIM_TRACE_LOG:3,78,5.6375,-2.3285,0.0470,0.38,1.75,8,2.7500,False,True,16.3499,54,22.92,1564723037.2473786
SIM_TRACE_LOG:3,79,5.6744,-2.3251,0.0610,-0.19,1.75,2,2.7500,False,True,16.5109,55,22.92,1564723037.321803
SIM_TRACE_LOG:3,80,5.7065,-2.3233,0.0601,-0.38,1.75,0,2.7500,False,True,16.6512,55,22.92,1564723037.3967047
SIM_TRACE_LOG:3,81,5.7428,-2.3222,0.0535,0.38,1.75,8,2.7500,False,True,16.8113,55,22.92,1564723037.4579954
SIM_TRACE_LOG:3,82,5.7786,-2.3203,0.0543,-0.38,1.75,0,2.7500,False,True,16.9673,55,22.92,1564723037.5380113
SIM_TRACE_LOG:3,83,5.8178,-2.3193,0.0474,0.38,1.75,8,2.7500,False,True,17.1383,56,22.92,1564723037.6192605
SIM_TRACE_LOG:3,84,5.8450,-2.3176,0.0501,-0.19,1.75,2,2.7500,False,True,17.2570,56,22.92,1564723037.6685388
SIM_TRACE_LOG:3,85,5.8877,-2.3154,0.0517,0.19,3.50,7,4.5000,False,True,17.4459,56,22.92,1564723037.7494078
SIM_TRACE_LOG:3,86,5.9331,-2.3118,0.0593,-0.38,3.50,1,4.5000,False,True,17.6438,56,22.92,1564723037.8078537
SIM_TRACE_LOG:3,87,6.0029,-2.3085,0.0558,0.38,3.50,9,4.5000,False,True,17.9515,57,22.92,1564723037.8651087
SIM_TRACE_LOG:3,88,6.0728,-2.3041,0.0577,-0.38,1.75,0,2.7500,False,True,18.2568,58,22.92,1564723037.950102
SIM_TRACE_LOG:3,89,6.1265,-2.3027,0.0482,-0.38,1.75,0,2.7500,False,True,18.4915,58,22.92,1564723038.033166
SIM_TRACE_LOG:3,90,6.1717,-2.3033,0.0305,-0.38,1.75,0,2.7500,False,True,18.6920,58,22.92,1564723038.0826492
SIM_TRACE_LOG:3,91,6.2152,-2.3052,-0.0027,0.00,1.75,4,2.7500,False,True,18.8814,59,22.92,1564723038.1728432
SIM_TRACE_LOG:3,92,6.2527,-2.3073,-0.0155,0.00,1.75,4,2.7500,False,True,19.0446,59,22.92,1564723038.2278378
SIM_TRACE_LOG:3,93,6.2904,-2.3100,-0.0281,0.00,3.50,5,4.5000,False,True,19.2126,59,22.92,1564723038.303023
SIM_TRACE_LOG:3,94,6.3378,-2.3132,-0.0427,0.19,1.75,6,2.7500,False,True,19.4188,60,22.92,1564723038.349665
SIM_TRACE_LOG:3,95,6.3840,-2.3153,-0.0452,0.38,1.75,8,2.7500,False,True,19.6203,60,22.92,1564723038.4242
SIM_TRACE_LOG:3,96,6.4248,-2.3148,-0.0303,0.38,1.75,8,2.7500,False,True,19.8036,60,22.92,1564723038.4967844
SIM_TRACE_LOG:3,97,6.4636,-2.3128,-0.0108,0.38,3.50,9,4.5000,False,True,19.9731,60,22.92,1564723038.5565345
SIM_TRACE_LOG:3,98,6.5019,-2.3090,0.0188,0.38,1.75,8,2.7500,False,True,20.1409,61,22.92,1564723038.6345277
SIM_TRACE_LOG:3,99,6.5386,-2.3036,0.0482,0.38,1.75,8,2.7500,False,True,20.3120,61,22.92,1564723038.694158
SIM_TRACE_LOG:3,100,6.5779,-2.2961,0.0829,0.19,1.75,6,2.7500,False,True,20.4852,61,22.92,1564723038.7769587
SIM_TRACE_LOG:3,101,6.6091,-2.2894,0.1084,0.19,1.75,6,2.7500,False,True,20.6233,62,22.92,1564723038.830635
SIM_TRACE_LOG:3,102,6.6502,-2.2790,0.1455,0.38,3.50,9,4.5000,False,True,20.8055,62,22.92,1564723038.920009
SIM_TRACE_LOG:3,103,6.6901,-2.2661,0.1886,0.00,1.75,4,2.7500,False,True,21.0018,62,22.92,1564723038.9818242
SIM_TRACE_LOG:3,104,6.7308,-2.2522,0.2259,0.00,1.75,4,2.7500,False,True,21.1853,63,22.92,1564723039.0578392
SIM_TRACE_LOG:3,105,6.7734,-2.2372,0.2609,-0.19,1.75,2,2.7500,False,True,21.3772,63,22.92,1564723039.1214745
SIM_TRACE_LOG:3,122,7.4299,-1.9828,0.4134,0.19,1.75,6,2.7500,False,True,24.6605,68,22.92,1564723040.289424
SIM_TRACE_LOG:3,107,6.8414,-2.2122,0.2983,0.00,3.50,5,4.5000,False,True,21.7123,63,22.92,1564723039.2557776
SIM_TRACE_LOG:3,108,6.8802,-2.1975,0.3156,-0.38,1.75,0,2.7500,False,True,21.8896,64,22.92,1564723039.3351104
SIM_TRACE_LOG:3,109,6.9226,-2.1825,0.3244,-0.19,1.75,2,2.7500,False,True,22.1138,64,22.92,1564723039.3945844
SIM_TRACE_LOG:3,110,6.9546,-2.1709,0.3290,0.00,1.75,4,2.7500,False,True,22.2609,64,22.92,1564723039.4704368
SIM_TRACE_LOG:3,111,6.9938,-2.1569,0.3330,-0.38,3.50,1,4.5000,False,True,22.4404,65,22.92,1564723039.533446
SIM_TRACE_LOG:3,112,7.0312,-2.1447,0.3255,0.00,1.75,4,2.7500,False,True,22.6109,65,22.92,1564723039.604105
SIM_TRACE_LOG:3,113,7.0720,-2.1315,0.3209,0.00,3.50,5,4.5000,False,True,22.8308,65,22.92,1564723039.6564143
SIM_TRACE_LOG:3,114,7.1174,-2.1162,0.3159,0.38,1.75,8,2.7500,False,True,23.0392,66,22.92,1564723039.7458644
SIM_TRACE_LOG:3,115,7.1571,-2.1014,0.3201,0.19,3.50,7,4.5000,False,True,23.2610,66,22.92,1564723039.8198137
SIM_TRACE_LOG:3,116,7.2069,-2.0827,0.3325,0.19,1.75,6,2.7500,False,True,23.4921,66,22.92,1564723039.8785996
SIM_TRACE_LOG:3,117,7.2459,-2.0667,0.3487,0.19,1.75,6,2.7500,False,True,23.6752,67,22.92,1564723039.9465678
SIM_TRACE_LOG:3,118,7.2831,-2.0507,0.3633,-0.19,1.75,2,2.7500,False,True,23.8979,67,22.92,1564723040.0305042
SIM_TRACE_LOG:3,119,7.3179,-2.0365,0.3682,0.00,3.50,5,4.5000,False,True,24.0614,67,22.92,1564723040.0803719
SIM_TRACE_LOG:3,120,7.3536,-2.0207,0.3786,0.19,1.75,6,2.7500,False,True,24.2315,68,22.92,1564723040.1432188
SIM_TRACE_LOG:3,121,7.3865,-2.0050,0.3891,0.19,1.75,6,2.7500,False,True,24.4488,68,22.92,1564723040.2220945
SIM_TRACE_LOG:3,106,6.8026,-2.2273,0.2736,0.38,1.75,8,2.7500,False,True,21.5351,63,22.92,1564723039.1906393
SIM_TRACE_LOG:3,123,7.4551,-1.9691,0.4281,0.38,1.75,8,2.7500,False,True,24.7853,69,22.92,1564723040.3496473
SIM_TRACE_LOG:3,124,7.4816,-1.9526,0.4478,0.38,1.75,8,2.7500,False,True,24.9197,69,22.92,1564723040.4221277
SIM_TRACE_LOG:3,125,7.5169,-1.9285,0.4860,0.38,1.75,8,2.7500,False,True,25.1735,69,22.92,1564723040.511792
SIM_TRACE_LOG:3,126,7.5384,-1.9126,0.5121,0.38,1.75,8,2.7500,False,True,25.2884,69,22.92,1564723040.5654776
SIM_TRACE_LOG:3,127,7.5691,-1.8872,0.5535,0.38,1.75,8,2.7500,False,True,25.4575,70,22.92,1564723040.6440384
SIM_TRACE_LOG:3,128,7.5961,-1.8629,0.5934,0.00,3.50,5,4.5000,False,True,25.7000,70,22.92,1564723040.7174969
SIM_TRACE_LOG:3,129,7.6300,-1.8310,0.6393,0.19,3.50,7,4.5000,False,False,25.8986,71,22.92,1564723040.7997382
SIM_TRACE_LOG:3,130,7.6673,-1.7916,0.6989,0.00,1.75,4,2.7500,False,False,26.1267,71,22.92,1564723040.8656535
SIM_TRACE_LOG:3,131,7.7114,-1.7417,0.7748,0.38,1.75,8,2.7500,False,False,26.5326,72,22.92,1564723040.939295
SIM_TRACE_LOG:3,132,7.7336,-1.7117,0.8114,0.38,1.75,8,2.7500,False,False,26.6886,72,22.92,1564723040.993413
SIM_TRACE_LOG:3,133,7.7620,-1.6686,0.8664,0.19,1.75,6,2.7500,False,False,27.0770,72,22.92,1564723041.0714042
SIM_TRACE_LOG:3,134,7.7779,-1.6412,0.8850,0.38,1.75,8,2.7500,False,False,27.2103,73,22.92,1564723041.1286454
SIM_TRACE_LOG:3,135,7.7916,-1.6160,0.9078,0.38,1.75,8,2.7500,False,False,27.5516,73,22.92,1564723041.1965706
SIM_TRACE_LOG:3,136,7.8101,-1.5818,0.9442,0.19,1.75,6,2.7500,False,False,27.7191,74,22.92,1564723041.266138
SIM_TRACE_LOG:3,137,7.8238,-1.5518,0.9620,0.38,1.75,8,2.7500,False,False,28.1259,74,22.92,1564723041.3358555
SIM_TRACE_LOG:3,138,7.8375,-1.5210,0.9897,0.38,1.75,8,2.7500,False,False,28.2728,75,22.92,1564723041.3999946
SIM_TRACE_LOG:3,139,7.8504,-1.4889,1.0205,0.38,1.75,8,0.5000,False,False,28.7025,75,22.92,1564723041.4718997
SIM_TRACE_LOG:3,140,7.8603,-1.4570,1.0356,0.38,1.75,8,0.5000,False,False,28.8482,76,22.92,1564723041.5415952
SIM_TRACE_LOG:3,141,7.8751,-1.4112,1.0720,0.38,1.75,8,0.5000,False,False,29.3296,76,22.92,1564723041.6234984
SIM_TRACE_LOG:3,142,7.8817,-1.3855,1.0898,0.38,3.50,9,0.5000,False,False,29.4442,77,22.92,1564723041.683103
SIM_TRACE_LOG:3,143,7.8911,-1.3482,1.1413,0.38,1.75,8,0.5000,False,False,29.8568,77,22.92,1564723041.7367442
SIM_TRACE_LOG:3,144,7.8986,-1.3113,1.1868,0.19,1.75,6,0.5000,False,False,30.0162,77,22.92,1564723041.8159792
SIM_TRACE_LOG:3,145,7.9055,-1.2763,1.2160,-0.19,1.75,2,0.5000,False,False,30.1669,78,22.92,1564723041.8972569
SIM_TRACE_LOG:3,146,7.9115,-1.2485,1.2386,0.19,1.75,6,0.5000,False,False,30.5008,78,22.92,1564723041.969915
SIM_TRACE_LOG:3,147,7.9185,-1.2068,1.2725,0.38,1.75,8,0.5000,False,False,30.6724,79,22.92,1564723042.0387135
SIM_TRACE_LOG:3,148,7.9223,-1.1754,1.3076,0.38,1.75,8,0.5000,False,False,30.8028,79,22.92,1564723042.1018498
SIM_TRACE_LOG:3,149,7.9252,-1.1347,1.3553,0.38,1.75,8,0.5000,False,False,31.1432,79,22.92,1564723042.1806402
SIM_TRACE_LOG:3,150,7.9260,-1.1022,1.3926,0.19,3.50,7,0.5000,False,False,31.2748,80,22.92,1564723042.2270944
SIM_TRACE_LOG:3,151,7.9260,-1.0595,1.4386,0.19,1.75,6,0.5000,False,False,31.5867,80,22.92,1564723042.3096802
SIM_TRACE_LOG:3,152,7.9243,-1.0209,1.4805,0.38,3.50,9,0.5000,False,False,31.7393,80,22.92,1564723042.3734925
SIM_TRACE_LOG:3,153,7.9180,-0.9695,1.5454,0.38,1.75,8,0.5000,False,True,31.9504,81,22.92,1564723042.4488335
SIM_TRACE_LOG:3,154,7.9093,-0.9229,1.6070,0.38,1.75,8,0.5000,False,True,32.2461,81,22.92,1564723042.51522
SIM_TRACE_LOG:3,155,7.9006,-0.8888,1.6523,-0.38,1.75,0,0.5000,False,True,32.3901,82,22.92,1564723042.5927863
SIM_TRACE_LOG:3,156,7.8946,-0.8636,1.6769,-0.19,1.75,2,0.5000,False,True,32.4953,82,22.92,1564723042.649964
SIM_TRACE_LOG:3,157,7.8816,-0.8152,1.7248,0.38,3.50,9,0.5000,False,True,32.7699,82,22.92,1564723042.7419126
SIM_TRACE_LOG:3,158,7.8621,-0.7618,1.7947,0.38,1.75,8,0.5000,False,True,33.0022,83,22.92,1564723042.8205347
SIM_TRACE_LOG:3,159,7.8470,-0.7278,1.8413,-0.38,1.75,0,0.5000,False,True,33.1574,83,22.92,1564723042.8751771
SIM_TRACE_LOG:3,160,7.8317,-0.6934,1.8772,0.38,3.50,9,0.5000,False,True,33.3660,83,22.92,1564723042.9492733
SIM_TRACE_LOG:3,161,7.8089,-0.6505,1.9308,0.38,1.75,8,0.5000,False,True,33.5665,84,22.92,1564723043.015492
SIM_TRACE_LOG:3,162,7.7904,-0.6190,1.9703,0.00,3.50,5,0.5000,False,True,33.7188,84,22.92,1564723043.0888224
SIM_TRACE_LOG:3,163,7.7586,-0.5674,2.0245,0.00,1.75,4,0.5000,False,True,34.0057,84,22.92,1564723043.165738
SIM_TRACE_LOG:3,164,7.7344,-0.5305,2.0594,0.00,3.50,5,0.5000,False,True,34.1850,85,22.92,1564723043.217922
SIM_TRACE_LOG:3,165,7.7025,-0.4845,2.0985,0.38,3.50,9,0.5000,False,True,34.4148,85,22.92,1564723043.2712615
SIM_TRACE_LOG:3,166,7.6602,-0.4297,2.1488,0.00,1.75,4,0.5000,False,True,34.7006,85,22.92,1564723043.3475525
SIM_TRACE_LOG:3,167,7.6236,-0.3852,2.1860,0.38,1.75,8,0.5000,False,True,34.9302,86,22.92,1564723043.425303
SIM_TRACE_LOG:3,168,7.5913,-0.3508,2.2271,-0.38,3.50,1,0.5000,False,True,35.0873,86,22.92,1564723043.4856615
SIM_TRACE_LOG:3,169,7.5517,-0.3105,2.2674,0.38,3.50,9,0.5000,False,True,35.3044,86,22.92,1564723043.5520542
SIM_TRACE_LOG:3,170,7.5070,-0.2707,2.3182,0.38,1.75,8,0.5000,False,True,35.5423,87,22.92,1564723043.6164021
SIM_TRACE_LOG:3,171,7.4526,-0.2268,2.3757,-0.38,3.50,1,0.5000,False,True,35.7296,87,22.92,1564723043.6935127
SIM_TRACE_LOG:3,172,7.3997,-0.1844,2.4092,-0.19,1.75,2,0.5000,False,True,35.9834,88,22.92,1564723043.7766454
SIM_TRACE_LOG:3,173,7.3541,-0.1498,2.4381,0.19,1.75,6,0.5000,False,True,36.1939,88,22.92,1564723043.8287094
SIM_TRACE_LOG:3,174,7.3134,-0.1216,2.4674,0.19,1.75,6,0.5000,False,True,36.2384,88,22.92,1564723043.9105618
SIM_TRACE_LOG:3,175,7.2824,-0.1013,2.4897,-0.38,3.50,1,0.5000,False,False,36.3715,88,22.92,1564723043.9731305
SIM_TRACE_LOG:3,176,7.2348,-0.0693,2.5066,-0.19,1.75,2,0.5000,False,False,36.5760,89,22.92,1564723044.0503576
SIM_TRACE_LOG:3,177,7.1909,-0.0402,2.5230,0.00,3.50,5,0.5000,False,False,36.7649,89,22.92,1564723044.1086962
SIM_TRACE_LOG:3,178,7.1345,-0.0035,2.5369,-0.19,3.50,3,0.5000,False,False,36.7777,89,22.92,1564723044.18492
SIM_TRACE_LOG:3,179,7.0911,0.0263,2.5371,0.19,1.75,6,0.5000,False,False,36.9365,89,22.92,1564723044.2387464
SIM_TRACE_LOG:3,180,7.0228,0.0727,2.5376,0.00,3.50,5,0.5000,False,False,37.1943,90,22.92,1564723044.3253436
SIM_TRACE_LOG:3,181,6.9744,0.1062,2.5373,-0.19,1.75,2,0.0000,True,False,37.3628,90,22.92,1564723044.3956916
