SIM_TRACE_LOG:2,13,5.3938,0.3709,-0.2391,0.38,2.33,12,0.5000,False,True,5.0504,9,21.88,1564152583.067068
SIM_TRACE_LOG:2,14,5.5175,0.3338,-0.2676,0.19,7.00,11,0.5000,False,True,5.6222,10,21.88,1564152583.134628
SIM_TRACE_LOG:2,15,5.6441,0.2964,-0.2831,0.38,2.33,12,0.5000,False,True,6.2057,11,21.88,1564152583.2039015
SIM_TRACE_LOG:2,16,5.7558,0.2661,-0.2740,0.00,4.67,7,0.1000,False,True,6.7156,11,21.88,1564152583.2757597
SIM_TRACE_LOG:2,17,5.8344,0.2452,-0.2673,0.38,7.00,14,0.1000,False,True,7.0669,12,21.88,1564152583.3343737
SIM_TRACE_LOG:2,18,5.9536,0.2190,-0.2383,0.00,2.33,6,0.1000,False,True,7.6148,13,21.88,1564152583.409487
SIM_TRACE_LOG:2,19,6.0587,0.1985,-0.2123,0.19,4.67,10,0.1000,False,True,8.0785,14,21.88,1564152583.4796388
SIM_TRACE_LOG:2,20,6.1470,0.1871,-0.1739,0.38,2.33,12,0.1000,False,True,8.4546,14,21.88,1564152583.5435956
SIM_TRACE_LOG:2,21,6.2274,0.1830,-0.1227,0.38,2.33,12,0.1000,False,True,8.8219,15,21.88,1564152583.6396608
SIM_TRACE_LOG:2,22,6.3117,0.1842,-0.0576,0.19,7.00,11,0.1000,False,True,9.1644,16,21.88,1564152583.71027
SIM_TRACE_LOG:2,23,6.3735,0.1884,-0.0121,0.19,7.00,11,0.1000,False,True,9.4146,16,21.88,1564152583.7669744
SIM_TRACE_LOG:2,24,6.4572,0.1995,0.0613,0.38,2.33,12,0.1000,False,True,9.7688,17,21.88,1564152583.8168254
SIM_TRACE_LOG:2,25,6.5442,0.2206,0.1569,0.38,2.33,12,0.1000,False,True,10.0883,17,21.88,1564152583.895663
SIM_TRACE_LOG:2,26,6.6133,0.2462,0.2406,0.38,2.33,12,0.1000,False,True,10.4207,18,21.88,1564152583.9627082
SIM_TRACE_LOG:2,27,6.6722,0.2744,0.3183,0.38,2.33,12,0.1000,False,True,10.6099,18,21.88,1564152584.0325894
SIM_TRACE_LOG:2,28,6.7128,0.2981,0.3824,0.38,2.33,12,0.1000,False,True,10.8191,18,21.88,1564152584.0952215
SIM_TRACE_LOG:2,29,6.7622,0.3326,0.4625,0.38,7.00,14,0.1000,False,True,11.0813,19,21.88,1564152584.1707556
SIM_TRACE_LOG:2,30,6.8131,0.3763,0.5575,0.38,7.00,14,0.5000,False,True,11.2762,19,21.88,1564152584.2299416
SIM_TRACE_LOG:2,31,6.8714,0.4370,0.6720,0.19,7.00,11,0.5000,False,True,11.6325,20,21.88,1564152584.2941134
SIM_TRACE_LOG:2,32,6.9405,0.5230,0.7977,0.19,4.67,10,0.5000,False,True,12.0344,20,21.88,1564152584.3765821
SIM_TRACE_LOG:2,33,6.9845,0.5896,0.8888,0.38,2.33,12,1.0000,False,True,12.3552,21,21.88,1564152584.4373379
SIM_TRACE_LOG:2,34,7.0211,0.6627,0.9871,0.00,2.33,6,1.0000,False,True,12.6765,22,21.88,1564152584.5078242
SIM_TRACE_LOG:2,35,7.0457,0.7237,1.0730,0.38,2.33,12,1.0000,False,True,12.9503,22,21.88,1564152584.5764527
SIM_TRACE_LOG:2,36,7.0654,0.7889,1.1525,0.19,7.00,11,1.0000,False,True,13.2287,22,21.88,1564152584.6476028
SIM_TRACE_LOG:2,37,7.0822,0.8643,1.2382,0.19,4.67,10,0.5000,False,True,13.5871,23,21.88,1564152584.7084808
SIM_TRACE_LOG:2,38,7.0931,0.9444,1.3322,0.19,2.33,9,0.5000,False,True,13.9145,24,21.88,1564152584.7777402
SIM_TRACE_LOG:2,39,7.0980,1.0253,1.4117,0.00,7.00,8,0.5000,False,True,14.3423,24,21.88,1564152584.8571744
SIM_TRACE_LOG:2,40,7.0996,1.1066,1.4844,0.00,2.33,6,0.1000,False,True,14.8191,25,21.88,1564152584.9317877
SIM_TRACE_LOG:2,41,7.0975,1.1759,1.5299,-0.38,7.00,2,0.1000,False,True,15.1184,26,21.88,1564152584.9874694
SIM_TRACE_LOG:2,42,7.0968,1.2696,1.5531,-0.38,7.00,2,0.1000,False,True,15.6907,27,21.88,1564152585.0649493
SIM_TRACE_LOG:2,43,7.0978,1.3711,1.5550,-0.19,4.67,4,0.1000,False,True,16.2960,28,21.88,1564152585.1331036
SIM_TRACE_LOG:2,44,7.1000,1.4838,1.5522,-0.19,4.67,4,0.1000,False,True,16.9217,29,21.88,1564152585.2040105
SIM_TRACE_LOG:2,45,7.1030,1.5584,1.5431,-0.19,4.67,4,0.1000,False,True,17.3380,29,21.88,1564152585.2581174
SIM_TRACE_LOG:2,46,7.1070,1.6401,1.5351,0.00,7.00,8,0.1000,False,True,17.7454,30,21.88,1564152585.3256752
SIM_TRACE_LOG:2,47,7.1123,1.7628,1.5313,0.00,7.00,8,0.1000,False,True,18.2850,31,21.88,1564152585.3929594
SIM_TRACE_LOG:2,48,7.1169,1.8620,1.5275,0.00,7.00,8,0.5000,False,True,18.7267,32,21.88,1564152585.4543147
SIM_TRACE_LOG:2,49,7.1211,2.0042,1.5351,0.38,2.33,12,0.5000,False,True,19.3396,33,21.88,1564152585.5389574
SIM_TRACE_LOG:2,50,7.1181,2.1474,1.5731,0.00,7.00,8,0.5000,False,True,19.9678,34,21.88,1564152585.6235807
SIM_TRACE_LOG:2,51,7.1142,2.2573,1.5919,0.00,7.00,8,0.5000,False,True,20.4492,35,21.88,1564152585.666358
SIM_TRACE_LOG:2,52,7.1088,2.3882,1.6037,-0.38,4.67,1,0.5000,False,True,21.0293,36,21.88,1564152585.7459533
SIM_TRACE_LOG:2,53,7.1098,2.5261,1.5750,-0.38,4.67,1,0.5000,False,True,21.6491,37,21.88,1564152585.8183405
SIM_TRACE_LOG:2,54,7.1165,2.6378,1.5381,0.00,7.00,8,0.5000,False,True,22.1555,38,21.88,1564152585.8829525
SIM_TRACE_LOG:2,55,7.1287,2.8024,1.5009,0.00,2.33,6,0.5000,False,True,22.9042,39,21.88,1564152585.9691195
SIM_TRACE_LOG:2,56,7.1336,2.8606,1.4827,0.00,2.33,6,0.5000,False,True,23.1602,39,21.88,1564152586.018562
SIM_TRACE_LOG:2,57,7.1459,2.9545,1.4484,0.00,2.33,6,0.5000,False,True,23.5726,40,21.88,1564152586.0846708
SIM_TRACE_LOG:2,58,7.1580,3.0423,1.4437,0.00,7.00,8,0.5000,False,True,23.9770,41,21.88,1564152586.16077
SIM_TRACE_LOG:2,59,7.1679,3.1059,1.4329,0.38,4.67,13,0.5000,False,True,24.2551,41,21.88,1564152586.2205482
SIM_TRACE_LOG:2,60,7.1797,3.2032,1.4401,0.38,4.67,13,0.5000,False,True,24.7033,42,21.88,1564152586.2919753
SIM_TRACE_LOG:2,61,7.1884,3.3002,1.4603,0.00,2.33,6,0.5000,False,True,25.1349,43,21.88,1564152586.3557668
SIM_TRACE_LOG:2,62,7.1926,3.3755,1.4835,0.00,2.33,6,0.5000,False,True,25.4662,43,21.88,1564152586.4347823
SIM_TRACE_LOG:2,63,7.1968,3.4474,1.4959,0.00,2.33,6,0.5000,False,True,25.7922,44,21.88,1564152586.4987504
SIM_TRACE_LOG:2,64,7.1974,3.5086,1.5227,0.19,4.67,10,0.5000,False,True,26.0693,44,21.88,1564152586.5803006
SIM_TRACE_LOG:2,65,7.1950,3.5754,1.5535,0.19,4.67,10,0.5000,False,True,26.3669,45,21.88,1564152586.6369479
SIM_TRACE_LOG:2,66,7.1897,3.6670,1.5911,0.19,7.00,11,0.5000,False,True,26.8106,46,21.88,1564152586.7098217
SIM_TRACE_LOG:2,67,7.1740,3.7824,1.6595,0.38,4.67,13,0.1000,False,True,27.4058,47,21.88,1564152586.7824943
SIM_TRACE_LOG:2,68,7.1538,3.8702,1.7267,0.38,7.00,14,0.1000,False,True,27.9258,47,21.88,1564152586.849396
SIM_TRACE_LOG:2,69,7.1259,3.9556,1.8062,0.19,4.67,10,0.1000,False,True,28.4707,48,21.88,1564152586.900949
SIM_TRACE_LOG:2,70,7.0798,4.0654,1.9077,0.19,4.67,10,0.1000,False,True,29.1599,50,21.88,1564152586.9769924
SIM_TRACE_LOG:2,71,7.0427,4.1374,1.9702,0.38,7.00,14,0.1000,False,True,29.6675,50,21.88,1564152587.0322614
SIM_TRACE_LOG:2,72,6.9852,4.2278,2.0647,0.00,2.33,6,0.1000,False,True,30.2832,51,21.88,1564152587.107977
SIM_TRACE_LOG:2,73,6.9085,4.3264,2.1723,0.38,7.00,14,0.1000,False,True,30.9690,53,21.88,1564152587.1895826
SIM_TRACE_LOG:2,74,6.8397,4.3951,2.2822,0.38,2.33,12,0.1000,False,True,31.5229,54,21.88,1564152587.248883
SIM_TRACE_LOG:2,75,6.7487,4.4671,2.4488,0.38,2.33,12,0.5000,False,True,32.1555,55,21.88,1564152587.3318787
SIM_TRACE_LOG:2,76,6.6924,4.4985,2.5533,0.00,2.33,6,0.5000,False,True,32.5446,55,21.88,1564152587.387437
SIM_TRACE_LOG:2,77,6.6322,4.5248,2.6485,0.38,2.33,12,0.5000,False,True,32.8445,56,21.88,1564152587.4523501
SIM_TRACE_LOG:2,78,6.5722,4.5428,2.7222,0.38,7.00,14,0.5000,False,True,33.2151,56,21.88,1564152587.5172517
SIM_TRACE_LOG:2,79,6.5047,4.5558,2.8108,0.38,2.33,12,0.5000,False,True,33.6039,57,21.88,1564152587.5849636
SIM_TRACE_LOG:2,80,6.4350,4.5638,2.8963,0.19,7.00,11,0.5000,False,True,33.9248,58,21.88,1564152587.6535473
